geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-3.7043533 40.4799127),,,stop_position,,,,,,,,,,,,,,-3.7043533,40.4799127
POINT (-3.6920172 40.5104218),,,stop_position,,,,,,,,,,,,,,-3.6920172,40.5104218
POINT (-3.690212 40.4665722),,,stop_position,,,,,,,,,,,,,,-3.690212,40.4665722
POINT (-3.6066337 40.3856123),,,stop_position,,,,,,,,,,,,,,-3.6066337,40.3856123
POINT (-3.6040601 40.3820512),,,stop_position,,,,,,,,,,,,,,-3.6040601,40.3820512
POINT (-3.6077629 40.3791846),,,stop_position,,,,,,,,,,,,,,-3.6077629,40.3791846
POINT (-3.6154032 40.383721),,,stop_position,,,,,,,,,,,,,,-3.6154032,40.383721
POINT (-3.6137529 40.3802235),,,stop_position,,,,,,,,,,,,,,-3.6137529,40.3802235
POINT (-3.6258016 40.3806493),,,stop_position,,,,,,,,,,,,,,-3.6258016,40.3806493
POINT (-3.6277695 40.3752752),,,stop_position,,,,,,,,,,,,,,-3.6277695,40.3752752
POINT (-3.6220618 40.3720047),,,stop_position,,,,,,,,,,,,,,-3.6220618,40.3720047
POINT (-3.61819 40.365938),,,stop_position,,,,,,,,,,,,,,-3.61819,40.365938
POINT (-3.6134955 40.3710842),,,stop_position,,,,,,,,,,,,,,-3.6134955,40.3710842
POINT (-3.611178 40.3729228),,,stop_position,,,,,,,,,,,,,,-3.611178,40.3729228
POINT (-3.600843 40.3678206),,,stop_position,,,,,,,,,,,,,,-3.600843,40.3678206
POINT (-3.6388343 40.395626),,,stop_position,,,,,,,,,,,,,,-3.6388343,40.395626
POINT (-3.6280062 40.3789623),,,stop_position,,,,,,,,,,,,,,-3.6280062,40.3789623
POINT (-3.6236215 40.3738964),,,stop_position,,,,,,,,,,,,,,-3.6236215,40.3738964
POINT (-3.5938932 40.3644548),,,stop_position,,,,,,,,,,,,,,-3.5938932,40.3644548
POINT (-3.590712 40.3628222),,,stop_position,,,,,,,,,,,,,,-3.590712,40.3628222
POINT (-3.5977247 40.3662854),,,stop_position,,,,,,,,,,,,,,-3.5977247,40.3662854
POINT (-3.6232143 40.3684226),,,stop_position,,,,,,,,,,,,,,-3.6232143,40.3684226
POINT (-3.6053087 40.3798961),,,stop_position,,,,,,,,,,,,,,-3.6053087,40.3798961
POINT (-3.6538768 40.4039022),,,stop_position,,,,,,,,,,,,,,-3.6538768,40.4039022
POINT (-3.6473614 40.3977933),,,stop_position,,,,,,,,,,,,,,-3.6473614,40.3977933
POINT (-3.6057144 40.3847164),,,stop_position,,,,,,,,,,,,,,-3.6057144,40.3847164
POINT (-3.6444093 40.39558),,,stop_position,,,,,,,,,,,,,,-3.6444093,40.39558
POINT (-3.6095016 40.3807073),,,stop_position,,,,,,,,,,,,,,-3.6095016,40.3807073
POINT (-3.6108729 40.3835845),,,stop_position,,,,,,,,,,,,,,-3.6108729,40.3835845
POINT (-3.6090832 40.3846423),,,stop_position,,,,,,,,,,,,,,-3.6090832,40.3846423
POINT (-3.6142237 40.379324),,,stop_position,,,,,,,,,,,,,,-3.6142237,40.379324
POINT (-3.6175784 40.3794921),,,stop_position,,,,,,,,,,,,,,-3.6175784,40.3794921
POINT (-3.608408 40.3786109),,,stop_position,,,,,,,,,,,,,,-3.608408,40.3786109
POINT (-3.6121725 40.3697022),,,stop_position,,,,,,,,,,,,,,-3.6121725,40.3697022
POINT (-3.6031063 40.3652364),,,stop_position,,,,,,,,,,,,,,-3.6031063,40.3652364
POINT (-3.6092306 40.3683046),,,stop_position,,,,,,,,,,,,,,-3.6092306,40.3683046
POINT (-3.6185283 40.3716262),,,stop_position,,,,,,,,,,,,,,-3.6185283,40.3716262
POINT (-3.5926175 40.3600546),,,stop_position,,,,,,,,,,,,,,-3.5926175,40.3600546
POINT (-3.5949956 40.3612226),,,stop_position,,,,,,,,,,,,,,-3.5949956,40.3612226
POINT (-3.6000838 40.3637533),,,stop_position,,,,,,,,,,,,,,-3.6000838,40.3637533
POINT (-3.6203562 40.375844),,,stop_position,,,,,,,,,,,,,,-3.6203562,40.375844
POINT (-3.6481141 40.427622),,,stop_position,,,,,,,,,,,,,,-3.6481141,40.427622
POINT (-3.6451033 40.4263019),,,stop_position,,,,,,,,,,,,,,-3.6451033,40.4263019
POINT (-3.6322454 40.4206367),,,stop_position,,,,,,,,,,,,,,-3.6322454,40.4206367
POINT (-3.6086916 40.4042116),Metro Vicálvaro,,stop_position,,,,,,,,,,,,,,-3.6086916,40.4042116
POINT (-3.6095003 40.4088392),,,stop_position,,,,,,,,,,,,,,-3.6095003,40.4088392
POINT (-3.6098416 40.4077307),,,stop_position,,,,,,,,,,,,,,-3.6098416,40.4077307
POINT (-3.6132064 40.4065063),,,stop_position,,,,,,,,,,,,,,-3.6132064,40.4065063
POINT (-3.6029276 40.4057771),,,stop_position,,,,,,,,,,,,,,-3.6029276,40.4057771
POINT (-3.5989807 40.4029718),,,stop_position,,,,,,,,,,,,,,-3.5989807,40.4029718
POINT (-3.611225 40.4216138),,,stop_position,,,,,,,,,,,,,,-3.611225,40.4216138
POINT (-3.6227303 40.4185682),,,stop_position,,,,,,,,,,,,,,-3.6227303,40.4185682
POINT (-3.6546861 40.4322061),,,stop_position,,,,,,,,,,,,,,-3.6546861,40.4322061
POINT (-3.6526275 40.4297515),,,stop_position,,,,,,,,,,,,,,-3.6526275,40.4297515
POINT (-3.596391 40.4022636),Puerta de Arganda,,stop_position,,,,,,,,,,,,,,-3.596391,40.4022636
POINT (-3.6042291 40.3980379),,,stop_position,,,,,,,,,,,,,,-3.6042291,40.3980379
POINT (-3.6527603 40.4293488),,,stop_position,,,,,,,,,,,,,,-3.6527603,40.4293488
POINT (-3.6479612 40.4275115),,,stop_position,,,,,,,,,,,,,,-3.6479612,40.4275115
POINT (-3.6448458 40.4260406),,,stop_position,,,,,,,,,,,,,,-3.6448458,40.4260406
POINT (-3.6505448 40.4286949),,,stop_position,,,,,,,,,,,,,,-3.6505448,40.4286949
POINT (-3.6233586 40.4169789),,,stop_position,,,,,,,,,,,,,,-3.6233586,40.4169789
POINT (-3.6321737 40.4205969),,,stop_position,,,,,,,,,,,,,,-3.6321737,40.4205969
POINT (-3.602263 40.3998395),,,stop_position,,,,,,,,,,,,,,-3.602263,40.3998395
POINT (-3.5993629 40.4028171),,,stop_position,,,,,,,,,,,,,,-3.5993629,40.4028171
POINT (-3.6095855 40.408131),,,stop_position,,,,,,,,,,,,,,-3.6095855,40.408131
POINT (-3.6111707 40.4077092),,,stop_position,,,,,,,,,,,,,,-3.6111707,40.4077092
POINT (-3.6100394 40.4093513),,,stop_position,,,,,,,,,,,,,,-3.6100394,40.4093513
POINT (-3.6028732 40.4053896),,,stop_position,,,,,,,,,,,,,,-3.6028732,40.4053896
POINT (-3.6022181 40.4038833),,,stop_position,,,,,,,,,,,,,,-3.6022181,40.4038833
POINT (-3.6018446 40.4038613),,,stop_position,,,,,,,,,,,,,,-3.6018446,40.4038613
POINT (-3.5963099 40.4024959),Puerta de Arganda,,stop_position,,,,,,,,,,,,,,-3.5963099,40.4024959
POINT (-3.6129936 40.4063144),,,stop_position,,,,,,,,,,,,,,-3.6129936,40.4063144
POINT (-3.7006265 40.458505),,,stop_position,,,,,,,,,,,,,,-3.7006265,40.458505
POINT (-3.7108395 40.4780816),,,stop_position,,,,,,,,,,,,,,-3.7108395,40.4780816
POINT (-3.7088542 40.4785003),,,stop_position,,,,,,,,,,,,,,-3.7088542,40.4785003
POINT (-3.7034829 40.466802),,,stop_position,,,,,,,,,,,,,,-3.7034829,40.466802
POINT (-3.7040493 40.46724),,,stop_position,,,,,,,,,,,,,,-3.7040493,40.46724
POINT (-3.7059025 40.4676212),,,stop_position,,,,,,,,,,,,,,-3.7059025,40.4676212
POINT (-3.6962852 40.4648218),,,stop_position,,,,,,,,,,,,,,-3.6962852,40.4648218
POINT (-3.6967975 40.4631398),,,stop_position,,,,,,,,,,,,,,-3.6967975,40.4631398
POINT (-3.6986435 40.4653611),,,stop_position,,,,,,,,,,,,,,-3.6986435,40.4653611
POINT (-3.7112533 40.4745812),,,stop_position,,,,,,,,,,,,,,-3.7112533,40.4745812
POINT (-3.7028117 40.480006),,,stop_position,,,,,,,,,,,,,,-3.7028117,40.480006
POINT (-3.6995293 40.4828969),,,stop_position,,,,,,,,,,,,,,-3.6995293,40.4828969
POINT (-3.6999565 40.4844384),,,stop_position,,,,,,,,,,,,,,-3.6999565,40.4844384
POINT (-3.7087186 40.4784193),,,stop_position,,,,,,,,,,,,,,-3.7087186,40.4784193
POINT (-3.704818 40.4792313),,,stop_position,,,,,,,,,,,,,,-3.704818,40.4792313
POINT (-3.7008617 40.4687209),,,stop_position,,,,,,,,,,,,,,-3.7008617,40.4687209
POINT (-3.6996648 40.4675062),,,stop_position,,,,,,,,,,,,,,-3.6996648,40.4675062
POINT (-3.7023208 40.469736),,,stop_position,,,,,,,,,,,,,,-3.7023208,40.469736
POINT (-3.7029317 40.4697962),,,stop_position,,,,,,,,,,,,,,-3.7029317,40.4697962
POINT (-3.6950896 40.4651366),,,stop_position,,,,,,,,,,,,,,-3.6950896,40.4651366
POINT (-3.696261 40.4637377),,,stop_position,,,,,,,,,,,,,,-3.696261,40.4637377
POINT (-3.7027581 40.4548219),,,stop_position,,,,,,,,,,,,,,-3.7027581,40.4548219
POINT (-3.7001147 40.4589675),,,stop_position,,,,,,,,,,,,,,-3.7001147,40.4589675
POINT (-3.6975941 40.4660977),,,stop_position,,,,,,,,,,,,,,-3.6975941,40.4660977
POINT (-3.7030162 40.4840863),,,stop_position,,,,,,,,,,,,,,-3.7030162,40.4840863
POINT (-3.706653 40.4789701),,,stop_position,,,,,,,,,,,,,,-3.706653,40.4789701
POINT (-3.6748222 40.3914929),,,stop_position,,,,,,,,,,,,,,-3.6748222,40.3914929
POINT (-3.6844737 40.3992341),,,stop_position,,,,,,,,,,,,,,-3.6844737,40.3992341
POINT (-3.671122 40.3844544),,,stop_position,,,,,,,,,,,,,,-3.671122,40.3844544
POINT (-3.6708941 40.3855653),,,stop_position,,,,,,,,,,,,,,-3.6708941,40.3855653
POINT (-3.6718395 40.3886625),,,stop_position,,,,,,,,,,,,,,-3.6718395,40.3886625
POINT (-3.6720957 40.3894337),,,stop_position,,,,,,,,,,,,,,-3.6720957,40.3894337
POINT (-3.6567488 40.3813325),,,stop_position,,,,,,,,,,,,,,-3.6567488,40.3813325
POINT (-3.6590494 40.3813406),,,stop_position,,,,,,,,,,,,,,-3.6590494,40.3813406
POINT (-3.6591031 40.3815261),,,stop_position,,,,,,,,,,,,,,-3.6591031,40.3815261
POINT (-3.6567307 40.3815118),,,stop_position,,,,,,,,,,,,,,-3.6567307,40.3815118
POINT (-3.653622 40.3815046),,,stop_position,,,,,,,,,,,,,,-3.653622,40.3815046
POINT (-3.6534543 40.3813289),,,stop_position,,,,,,,,,,,,,,-3.6534543,40.3813289
POINT (-3.6527865 40.3819684),,,stop_position,,,,,,,,,,,,,,-3.6527865,40.3819684
POINT (-3.6530507 40.3819521),,,stop_position,,,,,,,,,,,,,,-3.6530507,40.3819521
POINT (-3.6631358 40.3818775),,,stop_position,,,,,,,,,,,,,,-3.6631358,40.3818775
POINT (-3.6730492 40.3816507),,,stop_position,,,,,,,,,,,,,,-3.6730492,40.3816507
POINT (-3.6727951 40.3819991),,,stop_position,,,,,,,,,,,,,,-3.6727951,40.3819991
POINT (-3.6810623 40.4040135),,,stop_position,,,,,,,,,,,,,,-3.6810623,40.4040135
POINT (-3.6660446 40.4203621),,,stop_position,,,,,,,,,,,,,,-3.6660446,40.4203621
POINT (-3.608405 40.4416742),,,stop_position,,,,,,,,,,,,,,-3.608405,40.4416742
POINT (-3.6088552 40.4413244),,,stop_position,,,,,,,,,,,,,,-3.6088552,40.4413244
POINT (-3.6185306 40.4400169),,,stop_position,,,,,,,,,,,,,,-3.6185306,40.4400169
POINT (-3.6673965 40.4208904),,,stop_position,,,,,,,,,,,,,,-3.6673965,40.4208904
POINT (-3.6107046 40.4380224),,,stop_position,,,,,,,,,,,,,,-3.6107046,40.4380224
POINT (-3.6088043 40.438372),,,stop_position,,,,,,,,,,,,,,-3.6088043,40.438372
POINT (-3.6285038 40.4316906),,,stop_position,,,,,,,,,,,,,,-3.6285038,40.4316906
POINT (-3.6316352 40.4303604),,,stop_position,,,,,,,,,,,,,,-3.6316352,40.4303604
POINT (-3.6231588 40.4342354),,,stop_position,,,,,,,,,,,,,,-3.6231588,40.4342354
POINT (-3.6227873 40.4344375),,,stop_position,,,,,,,,,,,,,,-3.6227873,40.4344375
POINT (-3.6202774 40.4371242),,,stop_position,,,,,,,,,,,,,,-3.6202774,40.4371242
POINT (-3.6204276 40.4368598),,,stop_position,,,,,,,,,,,,,,-3.6204276,40.4368598
POINT (-3.6251134 40.4332693),,,stop_position,,,,,,,,,,,,,,-3.6251134,40.4332693
POINT (-3.6252905 40.4331845),,,stop_position,,,,,,,,,,,,,,-3.6252905,40.4331845
POINT (-3.6189222 40.4397265),,,stop_position,,,,,,,,,,,,,,-3.6189222,40.4397265
POINT (-3.6885738 40.4032036),,,stop_position,,,,,,,,,,,,,,-3.6885738,40.4032036
POINT (-3.6712273 40.3834645),,,stop_position,,,,,,,,,,,,,,-3.6712273,40.3834645
POINT (-3.6716498 40.3806107),,,stop_position,,,,,,,,,,,,,,-3.6716498,40.3806107
POINT (-3.6567501 40.3756599),,,stop_position,,,,,,,,,,,,,,-3.6567501,40.3756599
POINT (-3.6530265 40.377882),,,stop_position,,,,,,,,,,,,,,-3.6530265,40.377882
POINT (-3.6723022 40.3817447),,,stop_position,,,,,,,,,,,,,,-3.6723022,40.3817447
POINT (-3.6916792 40.4060097),,,stop_position,,,,,,,,,,,,,,-3.6916792,40.4060097
POINT (-3.6883948 40.483808),San Modesto frente al Nº 16 con Puente de Begoña.,,stop_position,,,,,,EMT Madrid,,,,,,,,-3.6883948,40.483808
POINT (-3.6855671 40.4841521),,,stop_position,,,,,,,,,,,,,,-3.6855671,40.4841521
POINT (-3.6876806 40.4952132),,,stop_position,,,,,,,,,,,,,,-3.6876806,40.4952132
POINT (-3.686779 40.4925861),,,stop_position,,,,,,,,,,,,,,-3.686779,40.4925861
POINT (-3.6859247 40.4904981),,,stop_position,,,,,,,,,,,,,,-3.6859247,40.4904981
POINT (-3.6855818 40.4893963),,,stop_position,,,,,,,,,,,,,,-3.6855818,40.4893963
POINT (-3.6900249 40.4983784),,,stop_position,,,,,,,,,,,,,,-3.6900249,40.4983784
POINT (-3.6790238 40.5107506),,,stop_position,,,,,,,,,,,,,,-3.6790238,40.5107506
POINT (-3.6742193 40.5005628),,,stop_position,,,,,,,,,,,,,,-3.6742193,40.5005628
POINT (-3.6874012 40.4965393),,,stop_position,,,,,,,,,,,,,,-3.6874012,40.4965393
POINT (-3.6891726 40.4974452),,,stop_position,,,,,,,,,,,,,,-3.6891726,40.4974452
POINT (-3.692404 40.4979572),,,stop_position,,,,,,,,,,,,,,-3.692404,40.4979572
POINT (-3.6860733 40.4905473),,,stop_position,,,,,,,,,,,,,,-3.6860733,40.4905473
POINT (-3.6866239 40.4920665),,,stop_position,,,,,,,,,,,,,,-3.6866239,40.4920665
POINT (-3.6876838 40.4952614),,,stop_position,,,,,,,,,,,,,,-3.6876838,40.4952614
POINT (-3.6847113 40.4871124),,,stop_position,,,,,,,,,,,,,,-3.6847113,40.4871124
POINT (-3.684458 40.4864608),,,stop_position,,,,,,,,,,,,,,-3.684458,40.4864608
POINT (-3.6895038 40.4869333),,,stop_position,,,,,,,,,,,,,,-3.6895038,40.4869333
POINT (-3.6869397 40.4861824),,,stop_position,,,,,,,,,,,,,,-3.6869397,40.4861824
POINT (-3.6855201 40.4892301),,,stop_position,,,,,,,,,,,,,,-3.6855201,40.4892301
POINT (-3.6862772 40.4796658),,,stop_position,,,,,,,,,,,,,,-3.6862772,40.4796658
POINT (-3.693831 40.4826638),,,stop_position,,,,,,,,,,,,,,-3.693831,40.4826638
POINT (-3.6865735 40.4985192),,,stop_position,,,,,,,,,,,,,,-3.6865735,40.4985192
POINT (-3.6865994 40.4984456),,,stop_position,,,,,,,,,,,,,,-3.6865994,40.4984456
POINT (-3.6791137 40.4368904),,,stop_position,,,,,,,,,,,,,,-3.6791137,40.4368904
POINT (-3.6776247 40.4512212),,,stop_position,,,,,,,,,,,,,,-3.6776247,40.4512212
POINT (-3.6652265 40.4786473),,,stop_position,,,,,,,,,,,,,,-3.6652265,40.4786473
POINT (-3.6669616 40.4798097),,,stop_position,,,,,,,,,,,,,,-3.6669616,40.4798097
POINT (-3.6677076 40.4731043),,,stop_position,,,,,,,,,,,,,,-3.6677076,40.4731043
POINT (-3.6593887 40.4790431),,,stop_position,,,,,,,,,,,,,,-3.6593887,40.4790431
POINT (-3.6630131 40.4769059),,,stop_position,,,,,,,,,,,,,,-3.6630131,40.4769059
POINT (-3.6670712 40.4798795),,,stop_position,,,,,,,,,,,,,,-3.6670712,40.4798795
POINT (-3.6678709 40.4731581),,,stop_position,,,,,,,,,,,,,,-3.6678709,40.4731581
POINT (-3.6775312 40.4521131),,,stop_position,,,,,,,,,,,,,,-3.6775312,40.4521131
POINT (-3.6799834 40.4235661),,,stop_position,,,,,,,,,,,,,,-3.6799834,40.4235661
POINT (-3.6773019 40.4540852),,,stop_position,,,,,,,,,,,,,,-3.6773019,40.4540852
POINT (-3.6610624 40.4780847),,,stop_position,,,,,,,,,,,,,,-3.6610624,40.4780847
POINT (-3.6894831 40.4519825),,,stop_position,,,,,,,,,,,,,,-3.6894831,40.4519825
POINT (-3.6682387 40.4524034),,,stop_position,,,,,,,,,,,,,,-3.6682387,40.4524034
POINT (-3.6663487 40.448856),,,stop_position,,,,,,,,,,,,,,-3.6663487,40.448856
POINT (-3.6672389 40.4444394),,,stop_position,,,,,,,,,,,,,,-3.6672389,40.4444394
POINT (-3.6659816 40.4407431),,,stop_position,,,,,,,,,,,,,,-3.6659816,40.4407431
POINT (-3.6671671 40.4427344),,,stop_position,,,,,,,,,,,,,,-3.6671671,40.4427344
POINT (-3.6667735 40.446176),,,stop_position,,,,,,,,,,,,,,-3.6667735,40.446176
POINT (-3.6717054 40.4313511),,,stop_position,,,,,,,,,,,,,,-3.6717054,40.4313511
POINT (-3.6659642 40.4351031),,,stop_position,,,,,,,,,,,,,,-3.6659642,40.4351031
POINT (-3.667198 40.4437173),,,stop_position,,,,,,,,,,,,,,-3.667198,40.4437173
POINT (-3.6665019 40.4411626),,,stop_position,,,,,,,,,,,,,,-3.6665019,40.4411626
POINT (-3.6685404 40.4524284),,,stop_position,,,,,,,,,,,,,,-3.6685404,40.4524284
POINT (-3.6709477 40.4522845),,,stop_position,,,,,,,,,,,,,,-3.6709477,40.4522845
POINT (-3.7026528 40.4534806),,,stop_position,,,,,,,,,,,,,,-3.7026528,40.4534806
POINT (-3.6985181 40.4526014),,,stop_position,,,,,,,,,,,,,,-3.6985181,40.4526014
POINT (-3.6850373 40.4518105),,,stop_position,,,,,,,,,,,,,,-3.6850373,40.4518105
POINT (-3.6932871 40.4522085),,,stop_position,,,,,,,,,,,,,,-3.6932871,40.4522085
POINT (-3.6931229 40.452308),,,stop_position,,,,,,,,,,,,,,-3.6931229,40.452308
POINT (-3.6697327 40.4294008),,,stop_position,,,,,,,,,,,,,,-3.6697327,40.4294008
POINT (-3.6638787 40.4412371),,,stop_position,,,,,,,,,,,,,,-3.6638787,40.4412371
POINT (-3.6802208 40.4053523),,,stop_position,,,,,,,,,,,,,,-3.6802208,40.4053523
POINT (-3.6800578 40.4055933),,,stop_position,,,,,,,,,,,,,,-3.6800578,40.4055933
POINT (-3.679115 40.4070067),,,stop_position,,,,,,,,,,,,,,-3.679115,40.4070067
POINT (-3.6800739 40.4219216),,,stop_position,,,,,,,,,,,,,,-3.6800739,40.4219216
POINT (-3.6789434 40.3945418),,,stop_position,,,,,,,,,,,,,,-3.6789434,40.3945418
POINT (-3.6829023 40.4458897),,,stop_position,,,,,,,,,,,,,,-3.6829023,40.4458897
POINT (-3.6901181 40.4460464),,,stop_position,,,,,,,,,,,,,,-3.6901181,40.4460464
POINT (-3.6861136 40.4456208),,,stop_position,,,,,,,,,,,,,,-3.6861136,40.4456208
POINT (-3.6616994 40.4609644),,,stop_position,,,,,,,,,,,,,,-3.6616994,40.4609644
POINT (-3.6623653 40.4609384),,,stop_position,,,,,,,,,,,,,,-3.6623653,40.4609384
POINT (-3.6652266 40.4640347),,,stop_position,,,,,,,,,,,,,,-3.6652266,40.4640347
POINT (-3.6915544 40.4324547),,,stop_position,,,,,,,,,,,,,,-3.6915544,40.4324547
POINT (-3.6927561 40.4304268),,,stop_position,,,,,,,,,,,,,,-3.6927561,40.4304268
POINT (-3.6915907 40.4323944),,,stop_position,,,,,,,,,,,,,,-3.6915907,40.4323944
POINT (-3.6900075 40.446248),,,stop_position,,,,,,,,,,,,,,-3.6900075,40.446248
POINT (-3.6809114 40.4516758),,,stop_position,,,,,,,,,,,,,,-3.6809114,40.4516758
POINT (-3.6649597 40.4629827),,,stop_position,,,,,,,,,,,,,,-3.6649597,40.4629827
POINT (-3.6660668 40.4665395),,,stop_position,,,,,,,,,,,,,,-3.6660668,40.4665395
POINT (-3.6611999 40.4754701),,,stop_position,,,,,,,,,,,,,,-3.6611999,40.4754701
POINT (-3.6630379 40.4739097),,,stop_position,,,,,,,,,,,,,,-3.6630379,40.4739097
POINT (-3.6949702 40.4283187),,,stop_position,,,,,,,,,,,,,,-3.6949702,40.4283187
POINT (-3.6680058 40.4757001),,,stop_position,,,,,,,,,,,,,,-3.6680058,40.4757001
POINT (-3.6284924 40.4017121),,,stop_position,,,,,,,,,,,,,,-3.6284924,40.4017121
POINT (-3.6295062 40.3997803),,,stop_position,,,,,,,,,,,,,,-3.6295062,40.3997803
POINT (-3.6301996 40.4075116),,,stop_position,,,,,,,,,,,,,,-3.6301996,40.4075116
POINT (-3.635682 40.4084874),,,stop_position,,,,,,,,,,,,,,-3.635682,40.4084874
POINT (-3.6316688 40.4078941),,,stop_position,,,,,,,,,,,,,,-3.6316688,40.4078941
POINT (-3.640168 40.4056663),,,stop_position,,,,,,,,,,,,,,-3.640168,40.4056663
POINT (-3.6691488 40.4182421),,,stop_position,,,,,,,,,,,,,,-3.6691488,40.4182421
POINT (-3.6693746 40.424473),,,stop_position,,,,,,,,,,,,,,-3.6693746,40.424473
POINT (-3.673528 40.4246618),,,stop_position,,,,,,,,,,,,,,-3.673528,40.4246618
POINT (-3.6419597 40.4048233),,,stop_position,,,,,,,,,,,,,,-3.6419597,40.4048233
POINT (-3.6272505 40.4040033),,,stop_position,,,,,,,,,,,,,,-3.6272505,40.4040033
POINT (-3.6272579 40.4042167),,,stop_position,,,,,,,,,,,,,,-3.6272579,40.4042167
POINT (-3.6286114 40.4014945),,,stop_position,,,,,,,,,,,,,,-3.6286114,40.4014945
POINT (-3.6693102 40.4183915),,,stop_position,,,,,,,,,,,,,,-3.6693102,40.4183915
POINT (-3.6276857 40.4053896),,,stop_position,,,,,,,,,,,,,,-3.6276857,40.4053896
POINT (-3.6352964 40.4005003),,,stop_position,,,,,,,,,,,,,,-3.6352964,40.4005003
POINT (-3.6744346 40.4247098),,,stop_position,,,,,,,,,,,,,,-3.6744346,40.4247098
POINT (-3.6122221 40.3846255),,,stop_position,,,,,,,,,,,,,,-3.6122221,40.3846255
POINT (-3.6035418 40.3804156),,,stop_position,,,,,,,,,,,,,,-3.6035418,40.3804156
POINT (-3.6042928 40.3825252),,,stop_position,,,,,,,,,,,,,,-3.6042928,40.3825252
POINT (-3.6498622 40.4002991),,,stop_position,,,,,,,,,,,,,,-3.6498622,40.4002991
POINT (-3.6760399 40.4241667),,,stop_position,,,,,,,,,,,,,,-3.6760399,40.4241667
POINT (-3.6928909 40.3508639),,,stop_position,,,,,,,,,,,,,,-3.6928909,40.3508639
POINT (-3.6920138 40.3418918),,,stop_position,,,,,,,,,,,,,,-3.6920138,40.3418918
POINT (-3.6867573 40.3517214),,,stop_position,,,,,,,,,,,,,,-3.6867573,40.3517214
POINT (-3.6893309 40.3546505),,,stop_position,,,,,,,,,,,,,,-3.6893309,40.3546505
POINT (-3.6854303 40.3523837),,,stop_position,,,,,,,,,,,,,,-3.6854303,40.3523837
POINT (-3.6896568 40.3601363),,,stop_position,,,,,,,,,,,,,,-3.6896568,40.3601363
POINT (-3.6895247 40.3579571),,,stop_position,,,,,,,,,,,,,,-3.6895247,40.3579571
POINT (-3.68976 40.360214),,,stop_position,,,,,,,,,,,,,,-3.68976,40.360214
POINT (-3.6912507 40.3525835),,,stop_position,,,,,,,,,,,,,,-3.6912507,40.3525835
POINT (-3.6913023 40.3526045),,,stop_position,,,,,,,,,,,,,,-3.6913023,40.3526045
POINT (-3.6911152 40.3451464),,,stop_position,,,,,,,,,,,,,,-3.6911152,40.3451464
POINT (-3.6931792 40.3504577),,,stop_position,,,,,,,,,,,,,,-3.6931792,40.3504577
POINT (-3.6883619 40.3426682),,,stop_position,,,,,,,,,,,,,,-3.6883619,40.3426682
POINT (-3.6895817 40.3573204),,,stop_position,,,,,,,,,,,,,,-3.6895817,40.3573204
POINT (-3.6942109 40.3941237),,,stop_position,,,,,,,,,,,,,,-3.6942109,40.3941237
POINT (-3.6990264 40.3940158),,,stop_position,,,,,,,,,,,,,,-3.6990264,40.3940158
POINT (-3.6973681 40.3937875),,,stop_position,,,,,,,,,,,,,,-3.6973681,40.3937875
POINT (-3.707635 40.4018586),,,stop_position,,,,,,,,,,,,,,-3.707635,40.4018586
POINT (-3.7035097 40.3990082),,,stop_position,,,,,,,,,,,,,,-3.7035097,40.3990082
POINT (-3.7150265 40.4016939),,,stop_position,,,,,,,,,,,,,,-3.7150265,40.4016939
POINT (-3.7189882 40.4051266),,,stop_position,,,,,,,,,,,,,,-3.7189882,40.4051266
POINT (-3.7195103 40.4078922),,,stop_position,,,,,,,,,,,,,,-3.7195103,40.4078922
POINT (-3.718634 40.4275222),,,stop_position,,,,,,,,,,,,,,-3.718634,40.4275222
POINT (-3.6884566 40.3870929),,,stop_position,,,,,,,,,,,,,,-3.6884566,40.3870929
POINT (-3.7030216 40.3988698),,,stop_position,,,,,,,,,,,,,,-3.7030216,40.3988698
POINT (-3.704935 40.4016528),,,stop_position,,,,,,,,,,,,,,-3.704935,40.4016528
POINT (-3.7158832 40.4040924),,,stop_position,,,,,,,,,,,,,,-3.7158832,40.4040924
POINT (-3.7186622 40.4103413),,,stop_position,,,,,,,,,,,,,,-3.7186622,40.4103413
POINT (-3.720232 40.4193319),,,stop_position,,,,,,,,,,,,,,-3.720232,40.4193319
POINT (-3.7203339 40.4149011),,,stop_position,,,,,,,,,,,,,,-3.7203339,40.4149011
POINT (-3.7150294 40.4017021),,,stop_position,,,,,,,,,,,,,,-3.7150294,40.4017021
POINT (-3.6951801 40.3940265),,,stop_position,,,,,,,,,,,,,,-3.6951801,40.3940265
POINT (-3.6976355 40.3937427),,,stop_position,,,,,,,,,,,,,,-3.6976355,40.3937427
POINT (-3.6991669 40.3940664),,,stop_position,,,,,,,,,,,,,,-3.6991669,40.3940664
POINT (-3.68618 40.3856572),,,stop_position,,,,,,,,,,,,,,-3.68618,40.3856572
POINT (-3.6877792 40.3857834),,,stop_position,,,,,,,,,,,,,,-3.6877792,40.3857834
POINT (-3.7158656 40.4040432),,,stop_position,,,,,,,,,,,,,,-3.7158656,40.4040432
