geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (2.125648757464413 41.39855677853214),,,platform,platform,,,,,Ferrocarrils de la Generalitat de Catalunya,,,,,,,,2.125648757464413,41.39855677853214
POINT (2.154618857550356 41.37919988751001),,,platform,platform,,,,,,,,,,,,,2.154618857550356,41.37919988751001
POINT (2.1545280073843895 41.37927444669168),,,platform,platform,,,,,,,,,,,,,2.1545280073843895,41.37927444669168
POINT (2.1589421756721205 41.38245745174944),,,platform,platform,,,,,,,,,,,,,2.1589421756721205,41.38245745174944
POINT (2.1588477265427004 41.382525128972496),,,platform,platform,,,,,,,,,,,,,2.1588477265427004,41.382525128972496
POINT (2.1746324954599108 41.38955519829711),,,platform,platform,,,,,,,,,,,,,2.1746324954599108,41.38955519829711
POINT (2.174517645503511 41.38972671600266),,,platform,platform,,,,,,,,,,,,,2.174517645503511,41.38972671600266
POINT (2.1858218669496456 41.394718015205264),,,platform,platform,,,,,,,,,,,,,2.1858218669496456,41.394718015205264
POINT (2.1857912396073376 41.39475394716447),,,platform,platform,,,,,,,,,,,,,2.1857912396073376,41.39475394716447
POINT (2.151577415856299 41.37496354152311),,,platform,platform,,,,,,,,,,,,,2.151577415856299,41.37496354152311
POINT (2.1515628391334842 41.37506232478026),,,platform,platform,,,,,,,,,,,,,2.1515628391334842,41.37506232478026
POINT (2.1493433528189887 41.375562642881675),,,platform,platform,,,,,,,,,,,,,2.1493433528189887,41.375562642881675
POINT (2.149453837696413 41.375468997497464),,,platform,platform,,,,,,,,,,,,,2.149453837696413,41.375468997497464
POINT (2.19095645 41.451374099999995),Carrer de la Vinya Llarga,,,,pedestrian,,,,,,,,,,,,2.19095645,41.451374099999995
POINT (2.190919742025668 41.451401342678786),Carrer de la Vinya Llarga,,,,pedestrian,,,,,,,,,,,,2.190919742025668,41.451401342678786
POINT (2.1684336089481255 41.38621354610727),,,platform,platform,,,,,Ferrocarrils de la Generalitat de Catalunya,,,,,,,,2.1684336089481255,41.38621354610727
POINT (2.168410808393254 41.385954904632435),,,platform,platform,,,,,Ferrocarrils de la Generalitat de Catalunya,,,,,,,,2.168410808393254,41.385954904632435
POINT (2.168332645552266 41.385896816697326),,,platform,platform,,,,,Ferrocarrils de la Generalitat de Catalunya,,,,,,,,2.168332645552266,41.385896816697326
POINT (2.1683179997900153 41.385708845147796),,,platform,platform,,,,,Ferrocarrils de la Generalitat de Catalunya,,,,,,,,2.1683179997900153,41.385708845147796
POINT (2.1683547932383473 41.38564036133004),,,platform,platform,,,,,Ferrocarrils de la Generalitat de Catalunya,,,,,,,,2.1683547932383473,41.38564036133004
POINT (2.16100845 41.4012485),Carrer del Profeta,,,,pedestrian,,,,,,,,,,,,2.16100845,41.4012485
POINT (2.160500842795338 41.40175621968076),Plaça del Poble Gitano,,,,pedestrian,,,,,,,,,,,,2.160500842795338,41.40175621968076
POINT (2.130818580885763 41.38409054162215),,,platform,platform,,,,,,,,,,,,,2.130818580885763,41.38409054162215
POINT (2.1309277163669793 41.3841683463402),,,platform,platform,,,,,,,,,,,,,2.1309277163669793,41.3841683463402
POINT (2.216043670324969 41.41506132844601),,,platform,platform,,,,,,,,,,,,,2.216043670324969,41.41506132844601
POINT (2.2161281914477127 41.41512597188731),,,platform,platform,,,,,,,,,,,,,2.2161281914477127,41.41512597188731
POINT (2.2166428357993175 41.41181070316141),,,platform,platform,,,,,,,,,yes,,,,2.2166428357993175,41.41181070316141
POINT (2.216726986677647 41.411742803241324),,,platform,platform,,,,,,,,,yes,,,,2.216726986677647,41.411742803241324
POINT (2.139187117364733 41.40582906335549),,,platform,platform,,,,,Ferrocarrils de la Generalitat de Catalunya,,,,,,,,2.139187117364733,41.40582906335549
POINT (2.139082926611161 41.40579983627486),,,platform,platform,,,,,Ferrocarrils de la Generalitat de Catalunya,,,,,,,,2.139082926611161,41.40579983627486
POINT (2.193018394795979 41.386662698470104),,,platform,platform,,,,,,,,,,,,,2.193018394795979,41.386662698470104
POINT (2.1929084976977875 41.386699502567765),,,platform,platform,,,,,,,,,,,,,2.1929084976977875,41.386699502567765
POINT (2.203411123255095 41.403680401216086),,,platform,platform,platform,,,,,,,,yes,,,,2.203411123255095,41.403680401216086
POINT (2.203326960017748 41.40374266150441),,,platform,platform,,,,,,,,,yes,,,,2.203326960017748,41.40374266150441
POINT (2.137283203387108 41.40941764137244),,,platform,platform,,,,,Ferrocarrils de la Generalitat de Catalunya,,,,,,,,2.137283203387108,41.40941764137244
POINT (2.1502510002566626 41.420727386877495),Plaça de Margarida Fort,,,,pedestrian,,,,,,,,,,,,2.1502510002566626,41.420727386877495
POINT (2.146409696677755 41.413600405151705),Passatge d'Isabel,,,,pedestrian,,,,,,,,yes,,,,2.146409696677755,41.413600405151705
POINT (2.1510477894095548 41.419166375190976),Carrer de Móra la Nova,,,,pedestrian,,,,,,,,,,,,2.1510477894095548,41.419166375190976
POINT (2.204970400419235 41.438708246914025),Passeig de Mollerussa,,,,pedestrian,,,,,,,,,,,,2.204970400419235,41.438708246914025
POINT (2.1318120582055133 41.39408345913431),Plaça d'Eguilaz,,,,pedestrian,,,,,,,,,,,,2.1318120582055133,41.39408345913431
POINT (2.1663729686562476 41.403661842146484),,parking,,,,,,,,,,,,,,,2.1663729686562476,41.403661842146484
POINT (2.13430505 41.37022815),Carrer dels Masriera,,,,pedestrian,,,,,,,,,,,,2.13430505,41.37022815
POINT (2.1340852999999997 41.40546705),Passatge de Bigai,,,,pedestrian,,,,,,,,,,,,2.1340852999999997,41.40546705
POINT (2.178269852342295 41.44571601549681),,parking,,,,,,,,,,,,,,,2.178269852342295,41.44571601549681
POINT (2.1404389142282287 41.40326820891154),Plaça de Boston,,,,pedestrian,,,,,,,,,,,,2.1404389142282287,41.40326820891154
POINT (2.139257137049057 41.40134530776326),Plaça d'Adrià,,,,pedestrian,,,,,,,,,,,,2.139257137049057,41.40134530776326
POINT (2.1566066578871594 41.42214156120851),,,,,pedestrian,,,,,,,,,,,,2.1566066578871594,41.42214156120851
POINT (2.19953585529185 41.44989054631158),,,platform,platform,,,,,,,,,,,,,2.19953585529185,41.44989054631158
POINT (2.199563361435462 41.44998311361747),,,platform,platform,,,,,,,,,,,,,2.199563361435462,41.44998311361747
POINT (2.188318846012589 41.40904034484421),Carrer de Rafael Capdevila,,,,pedestrian,,,,,,,,,,,,2.188318846012589,41.40904034484421
POINT (2.1357680500000003 41.38661795),Carrer de Batista i Roca,,,,pedestrian,,,,,,,,,,,,2.1357680500000003,41.38661795
POINT (2.206329010270476 41.42598677043676),Camí de la Verneda,,,,pedestrian,,,,,,,,,,,,2.206329010270476,41.42598677043676
POINT (2.2026819114792935 41.39104011264103),Passeig Marítim de Nova Icària,,,,pedestrian,,,,,,,,yes,,,,2.2026819114792935,41.39104011264103
POINT (2.16622885 41.37650715),Carrer de la Lleialtat,,,,pedestrian,,,,,,,,,,,,2.16622885,41.37650715
POINT (2.1513925276990093 41.42367413103597),,parking,,,,,,,,,,,,,,,2.1513925276990093,41.42367413103597
POINT (2.1817524470373373 41.381809428777295),Carrer del Consolat de Mar,,,,pedestrian,,,,,,,,,,,,2.1817524470373373,41.381809428777295
POINT (2.1772003548471632 41.38580894742937),Carrer de Mercaders,,,,pedestrian,,,,,,,,,,,,2.1772003548471632,41.38580894742937
POINT (2.16946035 41.40170435),Passatge de Roger de Flor,,,,pedestrian,,,,,,,,,,,,2.16946035,41.40170435
POINT (2.2055527179371466 41.42402222953083),,,platform,platform,,,,,,,,,,,,,2.2055527179371466,41.42402222953083
POINT (2.2056760472601384 41.42405625601576),,,platform,platform,,,,,,,,,,,,,2.2056760472601384,41.42405625601576
POINT (2.2051572596900657 41.423647787083794),,,platform,platform,,,,,,,,,,,,,2.2051572596900657,41.423647787083794
POINT (2.2052416999999997 41.42370855),,,platform,platform,,,,,,,,,,,,,2.2052416999999997,41.42370855
POINT (2.186773257057455 41.42047832843305),,,platform,platform,,,,,,,,,yes,,,,2.186773257057455,41.42047832843305
POINT (2.186773257057455 41.42047832843305),,,platform,platform,,,,,,,,,,,,,2.186773257057455,41.42047832843305
POINT (2.1924552808464246 41.41193602494322),Passatge de Carmen de Burgos,,,,pedestrian,,,,,,,,,,,,2.1924552808464246,41.41193602494322
POINT (2.1903795466513025 41.41868995443764),Carrer de Pepa Moliner,,,,pedestrian,,,,,,,,,,,,2.1903795466513025,41.41868995443764
POINT (2.1416607529489804 41.36502433878),Carrer Fortuna,,,,pedestrian,,,,,,,,,,,,2.1416607529489804,41.36502433878
POINT (2.1414356773017684 41.3635272075505),Carrer del Segura,,,,pedestrian,,,,,,,,,,,,2.1414356773017684,41.3635272075505
POINT (2.1795727 41.41283705),Passatge de Catalunya,,,,pedestrian,,,,,,,,,,,,2.1795727,41.41283705
POINT (2.17879305 41.41240809999999),Passatge Indústria Lletra C,,,,pedestrian,,,,,,,,,,,,2.17879305,41.41240809999999
POINT (2.1785658055726684 41.4123121071126),Passatge de Lluïsa Vidal,,,,pedestrian,,,,,,,,,,,,2.1785658055726684,41.4123121071126
POINT (2.1628428269661533 41.391513870730904),Rambla de Catalunya,,,,pedestrian,,,,,,,,,,,,2.1628428269661533,41.391513870730904
POINT (2.1617135057743035 41.392345307943444),Rambla de Catalunya,,,,pedestrian,,,,,,,,,,,,2.1617135057743035,41.392345307943444
POINT (2.1803752000000003 41.3912675),Passeig de Lluís Companys,,,,pedestrian,,,,,,,,,,,,2.1803752000000003,41.3912675
POINT (2.1725821 41.386967),Carrer d'Estruc,,,,pedestrian,,,,,,,,,,,,2.1725821,41.386967
POINT (2.180907434636723 41.390857610575694),Passeig de Lluís Companys,,,,pedestrian,,,,,,,,,,,,2.180907434636723,41.390857610575694
POINT (2.2151604696492795 41.41442821580605),Carrer de Pallars,,,,pedestrian,,,,,,,,,,,,2.2151604696492795,41.41442821580605
POINT (2.215426981181347 41.414242142506644),Carrer de Pallars,,,,pedestrian,,,,,,,,,,,,2.215426981181347,41.414242142506644
POINT (2.21862535 41.413898),Carrer de Xipre,,,,pedestrian,,,,,,,,,,,,2.21862535,41.413898
POINT (2.2190236 41.4144884),Carrer de Constantinoble,,,,pedestrian,,,,,,,,,,,,2.2190236,41.4144884
POINT (2.2192682 41.4146781),Carrer de Tessàlia,,,,pedestrian,,,,,,,,,,,,2.2192682,41.4146781
POINT (2.1605620984387643 41.39318349783894),Rambla de Catalunya,,,,pedestrian,,,,,,,,,,,,2.1605620984387643,41.39318349783894
POINT (2.16929378885523 41.378740861426586),Rambla del Raval,,,,pedestrian,,,,,,,,,,,,2.16929378885523,41.378740861426586
POINT (2.1633052351303435 41.380373450106134),Carrer de Villarroel,,,,pedestrian,,,,,,,,,,,,2.1633052351303435,41.380373450106134
POINT (2.1874473607329055 41.36706257244441),Rambla del Rompeolas,,,,pedestrian,,,,,,,,yes,,,,2.1874473607329055,41.36706257244441
POINT (2.1955763 41.38572215000001),Carrer de Torrevieja,,,,pedestrian,,,,,,,,,,,,2.1955763,41.38572215000001
POINT (2.182234606344459 41.3898527150104),Passeig de Lluís Companys,,,,pedestrian,,,,,,,,,,,,2.182234606344459,41.3898527150104
POINT (2.1667375 41.4102259),Pas de la Marina,,,,pedestrian,,,,,,,,,,,,2.1667375,41.4102259
POINT (2.1913798698317675 41.39272145180757),Avinguda del Bogatell,,,,pedestrian,,,,,,,,,,,,2.1913798698317675,41.39272145180757
POINT (2.1927123967487305 41.392832228181305),Avinguda del Bogatell,,,,pedestrian,,,,,,,,,,,,2.1927123967487305,41.392832228181305
POINT (2.209202025628857 41.418960266164966),Rambla de Prim,,,,pedestrian,,,,,,,,,,,,2.209202025628857,41.418960266164966
POINT (2.2129135452865487 41.41613733029951),Rambla de Prim,,,,pedestrian,,,,,,,,,,,,2.2129135452865487,41.41613733029951
POINT (2.2131783145720174 41.41592058712496),Rambla de Prim,,,,pedestrian,,,,,,,,,,,,2.2131783145720174,41.41592058712496
POINT (2.214175196037556 41.41517999482061),Rambla de Prim,,,,pedestrian,,,,,,,,,,,,2.214175196037556,41.41517999482061
POINT (2.2182445465952347 41.41212273595303),Rambla de Prim,,,,pedestrian,,,,,,,,,,,,2.2182445465952347,41.41212273595303
POINT (2.2163354424813435 41.41354034784714),Rambla de Prim,,,,pedestrian,,,,,,,,,,,,2.2163354424813435,41.41354034784714
POINT (2.2139553999999997 41.41526475),Rambla de Prim,,,,pedestrian,,,,,,,,,,,,2.2139553999999997,41.41526475
POINT (2.214358 41.415118199999995),Rambla de Prim,,,,pedestrian,,,,,,,,,,,,2.214358,41.415118199999995
POINT (2.184158315096874 41.44947784533895),,,platform,platform,,,,,,,,,,,,,2.184158315096874,41.44947784533895
POINT (2.1848746990304964 41.45125339918044),,,platform,platform,,,,,,,,,,,,,2.1848746990304964,41.45125339918044
POINT (2.21466508858677 41.41146031862869),Carrer de Puigcerdà,,,,pedestrian,,,,,,,,,,,,2.21466508858677,41.41146031862869
POINT (2.1906759907330984 41.39439419709037),,,,,pedestrian,,,,,,,,,,,,2.1906759907330984,41.39439419709037
POINT (2.192429781388869 41.42325365349393),,,,,pedestrian,,,,,,,,,,,,2.192429781388869,41.42325365349393
POINT (2.1917543 41.436731050000006),Carrer dels Segadors,,,,pedestrian,,,,,,,,,,,,2.1917543,41.436731050000006
POINT (2.1460675499999997 41.415109400000006),Carrer de Balears,,,,pedestrian,,,,,,,,,,,,2.1460675499999997,41.415109400000006
POINT (2.1500643199917757 41.42116139041078),,,,,pedestrian,,,,,,,,,,,,2.1500643199917757,41.42116139041078
POINT (2.1541340955503077 41.42548556902915),,,,,pedestrian,,,,,,,,,,,,2.1541340955503077,41.42548556902915
POINT (2.150058180230482 41.42090434829031),Plaça de Margarida Fort,,,,pedestrian,,,,,,,,,,,,2.150058180230482,41.42090434829031
POINT (2.1763461 41.4285665),Carrer de Desfar,,,,pedestrian,,,,,,,,,,,,2.1763461,41.4285665
POINT (2.163393901559905 41.430198901621715),Carrer del Duero,,,,pedestrian,,,,,,,,,,,,2.163393901559905,41.430198901621715
POINT (2.18588289945458 41.45078918978536),Plaça de l'Aigua,,,,pedestrian,,,,,,,,,,,,2.18588289945458,41.45078918978536
POINT (2.17761725 41.44117525),Carrer del Maestrat,,,,pedestrian,,,,,,,,,,,,2.17761725,41.44117525
POINT (2.17785265 41.4421131),Via Júlia,,,,pedestrian,,,,,,,,yes,,,,2.17785265,41.4421131
POINT (2.17797025 41.4422823),Via Júlia,,,,pedestrian,,,,,,,,,,,,2.17797025,41.4422823
POINT (2.1840021 41.44618615),Carrer dels Nou Pins,,,,pedestrian,,,,,,,,,,,,2.1840021,41.44618615
POINT (2.1745557991135165 41.44458103004939),,parking,,,,,,,,,,,,,,,2.1745557991135165,41.44458103004939
POINT (2.1395087999999998 41.419113),,,,,pedestrian,,,,,,,,,,,,2.1395087999999998,41.419113
POINT (2.162487070500942 41.37861026070591),Supercruïlla de Sant Antoni,,,,pedestrian,,,,,,,,,,,,2.162487070500942,41.37861026070591
POINT (2.161669527735141 41.37819586793119),Carrer de Comte Borrell,,,,pedestrian,,,,,,,,,,,,2.161669527735141,41.37819586793119
POINT (2.1602532935234717 41.37915629295725),Carrer de Comte Borrell,,,,pedestrian,,,,,,,,,,,,2.1602532935234717,41.37915629295725
POINT (2.1611329978896268 41.37871607696696),Carrer de Tamarit,,,,pedestrian,,,,,,,,,,,,2.1611329978896268,41.37871607696696
POINT (2.1649622843718497 41.37654389668213),Carrer del Marquès de Campo Sagrado,,,,pedestrian,,,,,,,,,,,,2.1649622843718497,41.37654389668213
POINT (2.1636410932798285 41.375553842452106),Carrer del Marquès de Campo Sagrado,,,,pedestrian,,,,,,,,,,,,2.1636410932798285,41.375553842452106
POINT (2.16432084690211 41.37608145509357),Carrer del Comte Borrell,,,,pedestrian,,,,,,,,,,,,2.16432084690211,41.37608145509357
POINT (2.1625176124644874 41.377446925247845),Carrer del Comte Borrell,,,,pedestrian,,,,,,,,,,,,2.1625176124644874,41.377446925247845
POINT (2.1632434333622874 41.376960733764236),Carrer del Parlament,,,,pedestrian,,,,,,,,,,,,2.1632434333622874,41.376960733764236
POINT (2.159520907350834 41.372709997272636),Carrer de la Concòrdia,,,,pedestrian,,,,,,,,,,,,2.159520907350834,41.372709997272636
POINT (2.171845592264948 41.37744867593656),,,,,pedestrian,,,,,,,,,,,,2.171845592264948,41.37744867593656
POINT (2.1670814909567473 41.37269681859727),Carrer de Blesa,,,,pedestrian,,,,,,,,,,,,2.1670814909567473,41.37269681859727
POINT (2.1683910845823746 41.3743168163225),Carrer de Vila i Vilà,,,,pedestrian,,,,,,,,,,,,2.1683910845823746,41.3743168163225
POINT (2.131896013167567 41.38588435536148),Carrer del Taquígraf Garriga,,,,pedestrian,,,,,,,,,,,,2.131896013167567,41.38588435536148
POINT (2.1267364 41.3762076),Carrer de Cadaqués,,,,pedestrian,,,,,,,,,,,,2.1267364,41.3762076
POINT (2.166109495646633 41.37307523838915),Carrer de Blai,,,,pedestrian,,,,,,,,,,,,2.166109495646633,41.37307523838915
POINT (2.1654605509341853 41.3733185023686),Carrer de Blai,,,,pedestrian,,,,,,,,,,,,2.1654605509341853,41.3733185023686
POINT (2.1649612441419612 41.37350058425501),Carrer de Blai,,,,pedestrian,,,,,,,,,,,,2.1649612441419612,41.37350058425501
POINT (2.1640913429177164 41.37383148100515),Carrer de Blai,,,,pedestrian,,,,,,,,,,,,2.1640913429177164,41.37383148100515
POINT (2.163391428890195 41.37409680085578),Carrer de Blai,,,,pedestrian,,,,,,,,,,,,2.163391428890195,41.37409680085578
POINT (2.1625674893217166 41.37442310364597),Carrer de Blai,,,,pedestrian,,,,,,,,,,,,2.1625674893217166,41.37442310364597
POINT (2.1381297438751936 41.38106193543548),Carrer de Melcior de Palau,,,,pedestrian,,,,,,,,,,,,2.1381297438751936,41.38106193543548
POINT (2.1662984541171357 41.388994547905405),Rambla de Catalunya,,,,pedestrian,,,,,,,,,,,,2.1662984541171357,41.388994547905405
POINT (2.164030698597472 41.39065584414186),Rambla de Catalunya,,,,pedestrian,,,,,,,,,,,,2.164030698597472,41.39065584414186
POINT (2.1594140413411407 41.39401913806744),Rambla de Catalunya,,,,pedestrian,,,,,,,,,,,,2.1594140413411407,41.39401913806744
POINT (2.1582589851515914 41.394860157871534),Rambla de Catalunya,,,,pedestrian,,,,,,,,,,,,2.1582589851515914,41.394860157871534
POINT (2.1617270573611993 41.374742518563664),Plaça dels Ocellets,,,,pedestrian,,,,,,,,,,,,2.1617270573611993,41.374742518563664
POINT (2.179336885051644 41.40043657152632),,,platform,platform,,,,,,,,,,,,,2.179336885051644,41.40043657152632
POINT (2.179584511674362 41.400612481366586),,,platform,platform,,,,,,,,,,,,,2.179584511674362,41.400612481366586
POINT (2.1750579808928716 41.403955964656404),,,platform,platform,,,,,,,,,,,,,2.1750579808928716,41.403955964656404
POINT (2.1751423998401584 41.40402460087842),,,platform,platform,,,,,,,,,,,,,2.1751423998401584,41.40402460087842
POINT (2.18984645 41.3901177),Carrer de Ramon Turró,,,,pedestrian,,,,,,,,,,,,2.18984645,41.3901177
POINT (2.2174707 41.413799499999996),Carrer de Jaume Fabre,,,,pedestrian,,,,,,,,,,,,2.2174707,41.413799499999996
POINT (2.200506481216698 41.42408904754384),Carrer de Menorca,,,,pedestrian,,,,,,,,,,,,2.200506481216698,41.42408904754384
POINT (2.1944221373324893 41.406290592540124),Rambla del Poblenou,,,,pedestrian,,,,,,,,,,,,2.1944221373324893,41.406290592540124
POINT (2.1951875999999997 41.4057148),Rambla del Poblenou,,,,pedestrian,,,,,,,,,,,,2.1951875999999997,41.4057148
POINT (2.1892752 41.407753549999995),Carrer del Cabanyal,,,,pedestrian,,,,,,,,,,,,2.1892752,41.407753549999995
POINT (2.1784456676424724 41.45184357056932),,parking,,,,,,,,,,,,,,,2.1784456676424724,41.45184357056932
POINT (2.141925410516989 41.43352920016465),,parking_space,,,,,,,,,,,,,,,2.141925410516989,41.43352920016465
POINT (2.150697150000001 41.39697900000001),,parking,,,,,,,,,,,,,,,2.150697150000001,41.39697900000001
POINT (2.12579675 41.399955199999994),,,,,pedestrian,,,,,,,,,,,,2.12579675,41.399955199999994
POINT (2.175577512717658 41.440669772333806),Placeta de Charlot,,,,pedestrian,,,,,,,,,,,,2.175577512717658,41.440669772333806
POINT (2.18623705 41.431654449999996),Passatge de Sòcrates,,,,pedestrian,,,,,,,,,,,,2.18623705,41.431654449999996
POINT (2.1961824 41.39281315),Avinguda del Bogatell,,,,pedestrian,,,,,,,,,,,,2.1961824,41.39281315
POINT (2.178600346638827 41.421125731446125),Carrer d'Anna Maria Martínez Sagi,,,,pedestrian,,,,,,,,,,,,2.178600346638827,41.421125731446125
POINT (2.131667263774643 41.37166754852192),Rambla de Badal,,,,pedestrian,,,,,,,,yes,,,,2.131667263774643,41.37166754852192
POINT (2.1824630842407986 41.39309682821263),,,,,pedestrian,,,,,,,,,,,,2.1824630842407986,41.39309682821263
