geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-2.970893518986252 43.27090768643411),,,,,pedestrian,,,,,,,,,,,,-2.970893518986252,43.27090768643411
POINT (-2.97158384557473 43.27164091294718),,,,,pedestrian,,,,,,,,,,,,-2.97158384557473,43.27164091294718
POINT (-2.971841598491037 43.271516211575324),,,,,pedestrian,,,,,,,,,,,,-2.971841598491037,43.271516211575324
POINT (-2.971342817576825 43.27178019294429),,,,,pedestrian,,,,,,,,,,,,-2.971342817576825,43.27178019294429
POINT (-2.9733536189698326 43.26995381766646),Carretera Zorrotza-Kastrexana / Zorrotza-Kastrexana errepidea,,,,pedestrian,,,,,,,,,,,,-2.9733536189698326,43.26995381766646
POINT (-2.974076946064211 43.27447992874842),Camino Zorrozgoiti,,,,pedestrian,,,,,,,,,,,,-2.974076946064211,43.27447992874842
POINT (-2.9333509602515475 43.25347582136503),Zabala,parking,,,,,,,,,,,,,,,-2.9333509602515475,43.25347582136503
POINT (-2.9313661486500955 43.251709747223046),Konpostelako Done Jakue kalea / Calle Santiago de Compostela,,,,pedestrian,,,,,,,,,,,,-2.9313661486500955,43.251709747223046
POINT (-2.9316373072310884 43.251553536566206),,,,,pedestrian,,,,,,,,,,,,-2.9316373072310884,43.251553536566206
POINT (-2.971627417328734 43.255685605236835),,,,,pedestrian,,,,,,,,,,,,-2.971627417328734,43.255685605236835
POINT (-2.911456220128907 43.25092837516982),Losada margolaria kalea / Calle Pintor Losada,,,,pedestrian,,,,,,,,,,,,-2.911456220128907,43.25092837516982
POINT (-2.9035831 43.2648435),Barrio de Sto. Domingo,,,,pedestrian,,,,,,,,,,,,-2.9035831,43.2648435
POINT (-2.903519 43.2650219),Barrio de Sto. Domingo,,,,pedestrian,,,,,,,,,,,,-2.903519,43.2650219
POINT (-2.9206176108293005 43.248929313167125),Ubideen pasealekua / Paseo de los Caños,,,,pedestrian,,,,,,,,,,,,-2.9206176108293005,43.248929313167125
POINT (-2.9202643742302152 43.24616219994226),Ubideen pasealekua / Paseo de los Caños,,,,pedestrian,,,,,,,,,,,,-2.9202643742302152,43.24616219994226
POINT (-2.9519703821574534 43.264282345687924),,parking,,,,,,,,,,,,,,,-2.9519703821574534,43.264282345687924
POINT (-2.970997840898012 43.277491554709684),Depósito Municipal / Udal Biltegia,parking,,,,,,,,,,,,,,,-2.970997840898012,43.277491554709684
POINT (-2.9110595592506736 43.264051342537684),,,,,pedestrian,,,,,,,,,,,,-2.9110595592506736,43.264051342537684
POINT (-2.9415534125568485 43.26629292312364),Estitxu pasealekua,,,,pedestrian,,,,,,,,,,,,-2.9415534125568485,43.26629292312364
POINT (-2.923500901173459 43.271501536572444),,,,,pedestrian,,,,,,,,,,,,-2.923500901173459,43.271501536572444
POINT (-2.9082511641261304 43.25502743608252),,,,,pedestrian,,,,,,,,,,,,-2.9082511641261304,43.25502743608252
POINT (-2.909240135484006 43.25521582140081),Gatzarriñe kalea,,,,pedestrian,,,,,,,,,,,,-2.909240135484006,43.25521582140081
POINT (-2.9071835407673663 43.255571383580104),,,,,pedestrian,,,,,,,,,,,,-2.9071835407673663,43.255571383580104
POINT (-2.9313676989596487 43.24386640009225),,parking,,,,,,,,,,,,,,,-2.9313676989596487,43.24386640009225
POINT (-2.898593382488251 43.25774083356235),Angela Arregui plaza,,,,pedestrian,,,,,,,,,,,,-2.898593382488251,43.25774083356235
POINT (-2.953759565277291 43.256187288800845),Basurtugorta plaza,,,,pedestrian,,,,,,,,,,,,-2.953759565277291,43.256187288800845
POINT (-2.924829047416529 43.257396004156206),,,,,pedestrian,,,,,,,,,,,,-2.924829047416529,43.257396004156206
POINT (-2.9249801263309823 43.257473777175136),Hiruki gunea,,,,pedestrian,,,,,,,,,,,,-2.9249801263309823,43.257473777175136
POINT (-2.924206351378404 43.25736814874471),Done Jakue plazatxoa,,,,pedestrian,,,,,,,,,,,,-2.924206351378404,43.25736814874471
POINT (-2.9452644344511363 43.25143977384442),,,,,pedestrian,,,,,,,,,,,,-2.9452644344511363,43.25143977384442
POINT (-2.9573635402791845 43.27180495903787),,parking,,,,,,,,,,,,,,,-2.9573635402791845,43.27180495903787
POINT (-2.956181699894221 43.272486078036216),,,,,pedestrian,,,,,,,,,,,,-2.956181699894221,43.272486078036216
POINT (-2.955972854588693 43.272709746494485),,,,,pedestrian,,,,,,,,,,,,-2.955972854588693,43.272709746494485
POINT (-2.9692753069890436 43.275512003653965),Muelle de las Sirgueras,,,,pedestrian,,,,,,,,,,,,-2.9692753069890436,43.275512003653965
POINT (-2.9701888096767872 43.272175443530145),,,,,pedestrian,,,,,,,,,,,,-2.9701888096767872,43.272175443530145
POINT (-2.9701556499999993 43.27209945),,,,,pedestrian,,,,,,,,,,,,-2.9701556499999993,43.27209945
POINT (-2.9702450652402743 43.25475875259032),,parking,,,,,,,,,,,,,,,-2.9702450652402743,43.25475875259032
POINT (-2.94678585 43.26517545),,parking,,,,,,,,,,,,,,,-2.94678585,43.26517545
POINT (-2.9243969813775523 43.269340648788095),Lucía Yarza pasealekua,,,,pedestrian,,,,,,,,,,,,-2.9243969813775523,43.269340648788095
POINT (-2.9237846722937686 43.26887653976193),Lucía Yarza pasealekua,,,,pedestrian,,,,,,,,,,,,-2.9237846722937686,43.26887653976193
POINT (-2.96367885 43.28295445),Calle Andalucía / Andaluzia kalea,,,,pedestrian,,,,,,,,,,,,-2.96367885,43.28295445
POINT (-2.9628707598683204 43.28149873526525),Asturias kalea / Calle Asturias,,,,pedestrian,,,,,,,,,,,,-2.9628707598683204,43.28149873526525
POINT (-2.9629774721747393 43.2814847824781),Asturias kalea / Calle Asturias,,,,pedestrian,,,,,,,,,,,,-2.9629774721747393,43.2814847824781
POINT (-2.9243133500000003 43.2571755),Done Jakue plazatxoa,,,,pedestrian,,,,,,,,,,,,-2.9243133500000003,43.2571755
POINT (-2.91812743350723 43.265589566642575),Grupo Tomás Zubiria Ybarra,,,,pedestrian,,,,,,,,,,,,-2.91812743350723,43.265589566642575
POINT (-2.9320732 43.251640699999996),Konpostelako Done Jakue kalea / Calle Santiago de Compostela,,,,pedestrian,,,,,,,,,,,,-2.9320732,43.251640699999996
POINT (-2.92935115 43.2547309),Agarre kalea / Calle del Agarre,,,,pedestrian,,,,,,,,,,,,-2.92935115,43.2547309
POINT (-2.9304077 43.254246550000005),Ibaiondo kalea,,,,pedestrian,,,,,,,,,,,,-2.9304077,43.254246550000005
POINT (-2.9299910659853543 43.25407447896086),Agarre kalea / Calle del Agarre,,,,pedestrian,,,,,,,,,,,,-2.9299910659853543,43.25407447896086
POINT (-2.921263 43.25254565),Ollerietagoiena kalea / Calle Ollerias Altas,,,,pedestrian,,,,,,,,,,,,-2.921263,43.25254565
POINT (-2.9212296922976106 43.25340494058637),Enkarnazio kalea / Calle de La Encarnación,,,,pedestrian,,,,,,,,,,,,-2.9212296922976106,43.25340494058637
POINT (-2.946264 43.266378950000004),,,,,pedestrian,,,,,,,,,,,,-2.946264,43.266378950000004
POINT (-2.9628090018003195 43.275099008031745),Calle Canal de Deusto / Deustuko kanaleko kalea,,,,pedestrian,,,,,,,,,,,,-2.9628090018003195,43.275099008031745
POINT (-2.962532497951536 43.27548849300168),,,,,pedestrian,,,,,,,,,,,,-2.962532497951536,43.27548849300168
POINT (-2.95859518059602 43.27027121520141),Calle Canal de Deusto / Deustuko kanaleko kalea,,,,pedestrian,,,,,,,,,,,,-2.95859518059602,43.27027121520141
POINT (-2.9519412436519366 43.26728051574652),Calle Canal de Deusto,,,,pedestrian,,,,,,,,,,,,-2.9519412436519366,43.26728051574652
POINT (-2.9568795766906826 43.26197088723535),Estrada Entrambasaguas / Entrambasaguas estrata,,,,pedestrian,,,,,,,,,,,,-2.9568795766906826,43.26197088723535
POINT (-2.9090245479214754 43.26982441796891),,parking,,,,,,,,,,,,,,,-2.9090245479214754,43.26982441796891
POINT (-2.9082093351821205 43.27323228843542),,parking,,,,,,,,,,,,,,,-2.9082093351821205,43.27323228843542
POINT (-2.96390705 43.2829153),Calle Andalucía / Andaluzia kalea,,,,pedestrian,,,,,,,,,,,,-2.96390705,43.2829153
POINT (-2.964155363017578 43.28283994294492),,,,,pedestrian,,,,,,,,,,,,-2.964155363017578,43.28283994294492
POINT (-2.9043467 43.25753269999999),Xoko kalea,,,,pedestrian,,,,,,,,,,,,-2.9043467,43.25753269999999
POINT (-2.9079852093104366 43.257642952293814),,,,,pedestrian,,,,,,,,,,,,-2.9079852093104366,43.257642952293814
POINT (-2.9254635432213383 43.26975815237952),Lucía Yarza pasealekua,,,,pedestrian,,,,,,,,,,,,-2.9254635432213383,43.26975815237952
POINT (-2.92487285 43.2695592),Lucía Yarza pasealekua,,,,pedestrian,,,,,,,,,,,,-2.92487285,43.2695592
POINT (-2.9421546780581527 43.27225563944666),Ramón y Cajal zeharbidea / Travesía Ramón y Cajal,,,,pedestrian,,,,,,,,,,,,-2.9421546780581527,43.27225563944666
POINT (-2.9477937187393035 43.26623171157235),,,,,pedestrian,,,,,,,,,,,,-2.9477937187393035,43.26623171157235
POINT (-2.9526071828348925 43.264332795207544),,parking,,,,,,,,,,,,,,,-2.9526071828348925,43.264332795207544
POINT (-2.903561273796438 43.25123528245613),Eulalia Abaitua zeharkalea,,,,pedestrian,,,,,,,,,,,,-2.903561273796438,43.25123528245613
POINT (-2.902827571494953 43.251020805966725),Eulalia Abaitua zeharkalea,,,,pedestrian,,,,,,,,,,,,-2.902827571494953,43.251020805966725
POINT (-2.9390429226583943 43.26415476371919),Artetxe kondearen zumarkalea / Alameda del Conde Artetxe,,,,pedestrian,,,,,,,,,,,,-2.9390429226583943,43.26415476371919
POINT (-2.9402078859607435 43.26451862308142),Salazar kalea / Calle Salazar,,,,pedestrian,,,,,,,,,,,,-2.9402078859607435,43.26451862308142
POINT (-2.9428088999999997 43.265236),Basterra kalea / Calle Basterra,,,,pedestrian,,,,,,,,,,,,-2.9428088999999997,43.265236
POINT (-2.947902834877943 43.27322217928296),,,,,pedestrian,,,,,,,,yes,,,,-2.947902834877943,43.27322217928296
POINT (-2.9585995893334465 43.28043243103543),Grupo Inmaculada / Garbikunde etxaldea,,,,pedestrian,,,,,,,,,,,,-2.9585995893334465,43.28043243103543
POINT (-2.9227428 43.24076005),Arginao,,,,pedestrian,,,,,,,,,,,,-2.9227428,43.24076005
POINT (-2.9218282179866253 43.263662388918874),Quintana kalea / Calle Quintana,,,,pedestrian,,,,,,,,,,,,-2.9218282179866253,43.263662388918874
POINT (-2.9214184999999997 43.2634705),,,,,pedestrian,,,,,,,,,,,,-2.9214184999999997,43.2634705
POINT (-2.9466652 43.26627725),,,,,pedestrian,,,,,,,,,,,,-2.9466652,43.26627725
POINT (-2.94626295 43.26641365),,,,,pedestrian,,,,,,,,,,,,-2.94626295,43.26641365
POINT (-2.96159935 43.27366825),Avenida Zarandoa / Zarandoa etorbidea,,,,pedestrian,,,,,,,,,,,,-2.96159935,43.27366825
POINT (-2.9617883000000003 43.27401035),Avenida Zarandoa / Zarandoa etorbidea,,,,pedestrian,,,,,,,,,,,,-2.9617883000000003,43.27401035
POINT (-2.9619722009144995 43.274369355093675),Avenida Zarandoa / Zarandoa etorbidea,,,,pedestrian,,,,,,,,,,,,-2.9619722009144995,43.274369355093675
POINT (-2.9415815042623357 43.257017105096665),Calle Calixto Díez / Calixto Diez kalea,,,,pedestrian,,,,,,,,,,,,-2.9415815042623357,43.257017105096665
POINT (-2.9498839333333335 43.27572016666667),,parking,,,,,,,,,,,,,,,-2.9498839333333335,43.27572016666667
POINT (-2.9496052 43.2504258),Barrio Miravista,,,,pedestrian,,,,,,,,,,,,-2.9496052,43.2504258
POINT (-2.9076257500000002 43.25867955),,,,,pedestrian,,,,,,,,,,,,-2.9076257500000002,43.25867955
POINT (-2.9065932500000002 43.258553750000004),,,,,pedestrian,,,,,,,,,,,,-2.9065932500000002,43.258553750000004
POINT (-2.9063326 43.25852375),,,,,pedestrian,,,,,,,,,,,,-2.9063326,43.25852375
POINT (-2.906704335985327 43.26022073387924),,,,,pedestrian,,,,,,,,,,,,-2.906704335985327,43.26022073387924
POINT (-2.90656695 43.26085105),,,,,pedestrian,,,,,,,,,,,,-2.90656695,43.26085105
POINT (-2.9080408962486137 43.25870735370397),,,,,pedestrian,,,,,,,,,,,,-2.9080408962486137,43.25870735370397
POINT (-2.9082525500000003 43.258811050000006),,,,,pedestrian,,,,,,,,,,,,-2.9082525500000003,43.258811050000006
POINT (-2.90779055 43.258722500000005),,,,,pedestrian,,,,,,,,,,,,-2.90779055,43.258722500000005
POINT (-2.908190068565449 43.25838177355031),,,,,pedestrian,,,,,,,,,,,,-2.908190068565449,43.25838177355031
POINT (-2.9080906000000004 43.25818445),,,,,pedestrian,,,,,,,,,,,,-2.9080906000000004,43.25818445
POINT (-2.90837675 43.2583772),,,,,pedestrian,,,,,,,,,,,,-2.90837675,43.2583772
POINT (-2.908051806667269 43.257980113088394),,,,,pedestrian,,,,,,,,,,,,-2.908051806667269,43.257980113088394
POINT (-2.9083523752103404 43.257926187631284),,,,,pedestrian,,,,,,,,,,,,-2.9083523752103404,43.257926187631284
POINT (-2.9084643999999997 43.258003599999995),,,,,pedestrian,,,,,,,,,,,,-2.9084643999999997,43.258003599999995
POINT (-2.9082074500000004 43.2579644),,,,,pedestrian,,,,,,,,,,,,-2.9082074500000004,43.2579644
POINT (-2.908104178571792 43.2575217340349),,,,,pedestrian,,,,,,,,,,,,-2.908104178571792,43.2575217340349
POINT (-2.908000198703457 43.25780449762239),,,,,pedestrian,,,,,,,,,,,,-2.908000198703457,43.25780449762239
POINT (-2.90814155 43.257844950000006),,,,,pedestrian,,,,,,,,,,,,-2.90814155,43.257844950000006
POINT (-2.9080875 43.2580602),,,,,pedestrian,,,,,,,,,,,,-2.9080875,43.2580602
POINT (-2.9080304999999997 43.258415150000005),,,,,pedestrian,,,,,,,,,,,,-2.9080304999999997,43.258415150000005
POINT (-2.9089704000000003 43.2582089),,,,,pedestrian,,,,,,,,,,,,-2.9089704000000003,43.2582089
POINT (-2.9062436753757996 43.259890901732525),,,,,pedestrian,,,,,,,,,,,,-2.9062436753757996,43.259890901732525
POINT (-2.9067219 43.2599017),,,,,pedestrian,,,,,,,,,,,,-2.9067219,43.2599017
POINT (-2.90574055 43.25978615),,,,,pedestrian,,,,,,,,,,,,-2.90574055,43.25978615
POINT (-2.904996933442132 43.2607926918081),,,,,pedestrian,,,,,,,,,,,,-2.904996933442132,43.2607926918081
POINT (-2.9051044 43.2607213),,,,,pedestrian,,,,,,,,,,,,-2.9051044,43.2607213
POINT (-2.9042519213345694 43.261165495429026),,,,,pedestrian,,,,,,,,,,,,-2.9042519213345694,43.261165495429026
POINT (-2.911992828144653 43.25831627201386),,,,,pedestrian,,,,,,,,,,,,-2.911992828144653,43.25831627201386
POINT (-2.90838672717138 43.25735591003115),,,,,pedestrian,,,,,,,,,,,,-2.90838672717138,43.25735591003115
POINT (-2.9052627500000003 43.25819345),,,,,pedestrian,,,,,,,,,,,,-2.9052627500000003,43.25819345
POINT (-2.8965484880930084 43.259503931088325),,,,,pedestrian,,,,,,,,,,,,-2.8965484880930084,43.259503931088325
POINT (-2.8965380359167687 43.25916821181006),,,,,pedestrian,,,,,,,,,,,,-2.8965380359167687,43.25916821181006
POINT (-2.897327256525265 43.26000002897018),,,,,pedestrian,,,,,,,,,,,,-2.897327256525265,43.26000002897018
POINT (-2.89759605 43.26044795),,,,,pedestrian,,,,,,,,,,,,-2.89759605,43.26044795
POINT (-2.8974723904968482 43.25992397906676),,,,,pedestrian,,,,,,,,,,,,-2.8974723904968482,43.25992397906676
POINT (-2.9031913585194706 43.261248196971934),,,,,pedestrian,,,,,,,,,,,,-2.9031913585194706,43.261248196971934
POINT (-2.902694108547683 43.26093702056624),,,,,pedestrian,,,,,,,,,,,,-2.902694108547683,43.26093702056624
POINT (-2.901982165201968 43.259377920600414),,,,,pedestrian,,,,,,,,,,,,-2.901982165201968,43.259377920600414
POINT (-2.901374162952676 43.25973068284643),,,,,pedestrian,,,,,,,,,,,,-2.901374162952676,43.25973068284643
POINT (-2.9007785911674584 43.259612812581615),,,,,pedestrian,,,,,,,,,,,,-2.9007785911674584,43.259612812581615
POINT (-2.9008112499243275 43.26098355759492),,,,,pedestrian,,,,,,,,,,,,-2.9008112499243275,43.26098355759492
POINT (-2.8993846989807537 43.261099378046374),,,,,pedestrian,,,,,,,,,,,,-2.8993846989807537,43.261099378046374
POINT (-2.898707020984753 43.26146339278164),,,,,pedestrian,,,,,,,,,,,,-2.898707020984753,43.26146339278164
POINT (-2.899384130494369 43.261333012729175),,,,,pedestrian,,,,,,,,,,,,-2.899384130494369,43.261333012729175
POINT (-2.8989218372232575 43.26094159194965),,,,,pedestrian,,,,,,,,,,,,-2.8989218372232575,43.26094159194965
POINT (-2.899330381088671 43.260447401310195),,,,,pedestrian,,,,,,,,,,,,-2.899330381088671,43.260447401310195
POINT (-2.9559950739865406 43.27641765804937),Celestino María del Arenal plaza / Plaza Celestino María del Arenal,,,,pedestrian,,,,,,,,,Celestino María del Arenal plaza / Plaza Celestino María del Arenal,,,-2.9559950739865406,43.27641765804937
POINT (-2.9350002778032 43.26923845443717),Ingelesen landako kaia / Muelle Campa de los Ingleses,,,,pedestrian,,,,,,,,,,,,-2.9350002778032,43.26923845443717
POINT (-2.941388253643419 43.2424140888521),,parking,,,,,,,,,,,,,,,-2.941388253643419,43.2424140888521
POINT (-2.9049123774535124 43.247213032940124),,,platform,platform,,,,,,,,,,,,,-2.9049123774535124,43.247213032940124
POINT (-2.9263426853825285 43.25995298584222),Andén 1,,platform,platform,,,,,,,,,,,,,-2.9263426853825285,43.25995298584222
POINT (-2.926465042620739 43.260072019683896),Andén 2,,platform,platform,,,,,,,,,,,,,-2.926465042620739,43.260072019683896
POINT (-2.9259055567316654 43.259999036104595),Azaroaren 25eko emakumeen plaza / Plaza de las Mujeres 25 de Noviembre,,,,pedestrian,,,,,,,,,,,,-2.9259055567316654,43.259999036104595
POINT (-2.9212704 43.251171799999995),Ubideen pasealekua / Paseo de los Caños,,,,pedestrian,,,,,,,,,,,,-2.9212704,43.251171799999995
POINT (-2.93343185 43.2637864),Calle Ercilla / Ercilla kalea,,,,pedestrian,,,,,,,,,,,,-2.93343185,43.2637864
POINT (-2.95657775 43.2767444),,,,,pedestrian,,,,,,,,,,,,-2.95657775,43.2767444
POINT (-2.95493105 43.27532315),,,,,pedestrian,,,,,,,,,,,,-2.95493105,43.27532315
POINT (-2.932175903164229 43.26671568560755),Calle Lersundi / Lersundi kalea,,,,pedestrian,,,,,,,,,,,,-2.932175903164229,43.26671568560755
POINT (-2.940046278964566 43.25519869335479),Ametzola parkea,,,,pedestrian,,,,,,,,,,,,-2.940046278964566,43.25519869335479
POINT (-2.94277019838846 43.25517390504393),Ametzola parkea,,,,pedestrian,,,,,,,,,,,,-2.94277019838846,43.25517390504393
POINT (-2.9427534499999997 43.25542755000001),Ametzola parkea,,,,pedestrian,,,,,,,,,,,,-2.9427534499999997,43.25542755000001
POINT (-2.9413772497336197 43.25514286282473),Ametzola parkea,,,,pedestrian,,,,,,,,,,,,-2.9413772497336197,43.25514286282473
POINT (-2.9408561 43.2553248),Ametzola parkea,,,,pedestrian,,,,,,,,,,,,-2.9408561,43.2553248
POINT (-2.94271305 43.255096949999995),Ametzola parkea,,,,pedestrian,,,,,,,,,,,,-2.94271305,43.255096949999995
POINT (-2.94279785 43.255091449999995),Ametzola parkea,,,,pedestrian,,,,,,,,,,,,-2.94279785,43.255091449999995
POINT (-2.94306635 43.255168499999996),Ametzola parkea,,,,pedestrian,,,,,,,,,,,,-2.94306635,43.255168499999996
POINT (-2.92430065 43.263045899999995),Ingelesen landako kaia / Muelle Campa de los Ingleses,,,,pedestrian,,,,,,,,,,,,-2.92430065,43.263045899999995
POINT (-2.9242563500000003 43.26294515),Erripa kaia / Muelle de Ripa,,,,pedestrian,,,,,,,,,,,,-2.9242563500000003,43.26294515
POINT (-2.915987158290595 43.24535885525743),,,platform,platform,,,,,,,,,,,,,-2.915987158290595,43.24535885525743
POINT (-2.915913180227262 43.245281255800464),,,platform,platform,,,,,,,,,,,,,-2.915913180227262,43.245281255800464
POINT (-2.91380835 43.2551258),,,,,pedestrian,,,,,,,,,,,,-2.91380835,43.2551258
POINT (-2.9633829379585275 43.27231360552127),,parking,,,,,,,,,,,,,,,-2.9633829379585275,43.27231360552127
POINT (-2.9653519117852722 43.27357472381667),,parking,,,,,,,,,,,,,,,-2.9653519117852722,43.27357472381667
POINT (-2.9224997973974913 43.26061254484031),Estufa zeharkalea / Travesía de la Estufa,,,,pedestrian,,,,,,,,,,,,-2.9224997973974913,43.26061254484031
POINT (-2.9227934078093996 43.262418997013086),Calle Sendeja / Zingira kalea,,,,pedestrian,,,,,,,,,,,,-2.9227934078093996,43.262418997013086
POINT (-2.922775737788728 43.262304834296096),Calle Sendeja / Zingira kalea,,,,pedestrian,,,,,,,,,,,,-2.922775737788728,43.262304834296096
POINT (-2.9225287258016976 43.26060938161426),Estufa zeharkalea / Travesía Estufa,,,,pedestrian,,,,,,,,,,,,-2.9225287258016976,43.26060938161426
POINT (-2.9562943636993317 43.26270106345089),Estrada Entrambasaguas,,,,pedestrian,,,,,,,,,,,,-2.9562943636993317,43.26270106345089
POINT (-2.919631576114906 43.264828584648214),Avenida Zumalacarregui / Zumalacarregui etorbidea,,,,pedestrian,,,,,,,,,,,,-2.919631576114906,43.264828584648214
